2016-03-31 13:49:42,210 | sensor   | DEBUG    | 014|-30|-19|)
2016-03-31 13:49:42,237 | features | DEBUG    | [13.972757169341556, 21.383176588810617, 81.0, 89.88765520951597, -290.2445996951075, 3.490657872495169, 3.490657872495169, 57.0, 33.25616594490073, 21.553449401484723, 3.625, 4.0, 3.0, 1559.640625, 4.0, -787.2685431015877, 3.0, 97.33388613023362, 14.96875, 25.813973356932888, -920.0199434610136, 93.0, 232.31664493233615, -2.578125, 74356.0]
2016-03-31 13:49:42,239 | features | DEBUG    | [0.26558815678989217, 0.82581367498814839, 0.44382676277140731, 0.80925052557514332, 0.21664357028072612, -0.40680787636891652, -0.40680787636891652, 0.28528020778736868, -0.64259497112675312, 0.64157231357144107, 1.3423677714946349, -1.0498212711847126, -1.0532516268702248, -0.49799696021531614, -1.1302621943256175, -0.19245246807701727, -1.160061304801258, -0.1550959319644851, 1.2204303074888756, 2.0606852071490618, -0.073659910184128541, 1.462242672686372, 0.29257705912191939, 0.79569261007981495, -0.19735341911851079]
2016-03-31 13:49:42,242 | sensor   | DEBUG    | 015|-22|-14|)
2016-03-31 13:49:42,242 | svm      | DEBUG    | Saida Pos_Classe > Classe=9 Prob=0.438329 (limiar=0.500000)
2016-03-31 13:49:42,273 | sensor   | DEBUG    | 013|013|013|)
2016-03-31 13:49:42,299 | sensor   | DEBUG    | -04|034|054|)
2016-03-31 13:49:42,329 | sensor   | DEBUG    | -24|049|075|)
2016-03-31 13:49:42,362 | sensor   | DEBUG    | -20|043|051|)
2016-03-31 13:49:42,392 | sensor   | DEBUG    | -09|017|015|)
2016-03-31 13:49:42,424 | sensor   | DEBUG    | -03|002|-03|)
2016-03-31 13:49:42,456 | sensor   | DEBUG    | 005|-16|-15|)
2016-03-31 13:49:42,486 | sensor   | DEBUG    | 011|-27|-18|)
2016-03-31 13:49:42,513 | sensor   | DEBUG    | 013|-24|-11|)
2016-03-31 13:49:42,543 | sensor   | DEBUG    | 012|-07|001|)
2016-03-31 13:49:42,575 | sensor   | DEBUG    | 006|010|026|)
2016-03-31 13:49:42,608 | sensor   | DEBUG    | -15|033|056|)
2016-03-31 13:49:42,638 | sensor   | DEBUG    | -24|044|062|)
2016-03-31 13:49:42,670 | sensor   | DEBUG    | -14|029|036|)
2016-03-31 13:49:42,694 | sensor   | DEBUG    | -08|013|014|)
2016-03-31 13:49:42,726 | sensor   | DEBUG    | -03|001|000|)
2016-03-31 13:49:42,759 | sensor   | DEBUG    | 002|-15|-10|)
2016-03-31 13:49:42,789 | sensor   | DEBUG    | 009|-25|-13|)
2016-03-31 13:49:42,822 | sensor   | DEBUG    | 009|-19|-06|)
2016-03-31 13:49:42,851 | sensor   | DEBUG    | 007|-05|006|)
2016-03-31 13:49:42,878 | sensor   | DEBUG    | -03|014|028|)
2016-03-31 13:49:42,910 | sensor   | DEBUG    | -18|024|041|)
2016-03-31 13:49:42,940 | sensor   | DEBUG    | -19|027|043|)
2016-03-31 13:49:43,186 | sensor   | DEBUG    | 008|018|029|)
2016-03-31 13:49:43,217 | sensor   | DEBUG    | 021|019|025|)
2016-03-31 13:49:43,247 | sensor   | DEBUG    | 028|023|025|)
2016-03-31 13:49:43,275 | sensor   | DEBUG    | 000|022|009|)
2016-03-31 13:49:43,305 | sensor   | DEBUG    | -03|044|004|)
2016-03-31 13:49:43,335 | sensor   | DEBUG    | 007|061|003|)
2016-03-31 13:49:43,368 | sensor   | DEBUG    | -02|051|001|)
2016-03-31 13:49:43,398 | sensor   | DEBUG    | -09|056|008|)
2016-03-31 13:49:43,431 | sensor   | DEBUG    | -06|045|002|)
2016-03-31 13:49:43,463 | sensor   | DEBUG    | -03|029|-05|)
2016-03-31 13:49:43,487 | sensor   | DEBUG    | -12|028|-11|)
2016-03-31 13:49:43,519 | sensor   | DEBUG    | -14|029|-09|)
2016-03-31 13:49:43,551 | sensor   | DEBUG    | -14|026|-09|)
2016-03-31 13:49:43,582 | sensor   | DEBUG    | -18|027|-09|)
2016-03-31 13:49:43,614 | sensor   | DEBUG    | -21|026|-10|)
2016-03-31 13:49:43,644 | sensor   | DEBUG    | -19|028|-10|)
2016-03-31 13:49:43,671 | sensor   | DEBUG    | -14|033|-04|)
2016-03-31 13:49:43,701 | sensor   | DEBUG    | -14|034|-01|)
2016-03-31 13:49:43,733 | sensor   | DEBUG    | -11|038|003|)
2016-03-31 13:49:43,765 | sensor   | DEBUG    | -06|041|005|)
2016-03-31 13:49:43,796 | sensor   | DEBUG    | -05|040|008|)
2016-03-31 13:49:43,826 | sensor   | DEBUG    | 001|039|012|)
2016-03-31 13:49:43,852 | sensor   | DEBUG    | 002|040|012|)
2016-03-31 13:49:43,885 | sensor   | DEBUG    | 001|037|017|)
2016-03-31 13:49:43,915 | sensor   | DEBUG    | 012|029|021|)
2016-03-31 13:49:43,947 | sensor   | DEBUG    | 016|029|027|)
2016-03-31 13:49:43,979 | sensor   | DEBUG    | 018|023|028|)
2016-03-31 13:49:44,009 | sensor   | DEBUG    | 014|016|023|)
2016-03-31 13:49:44,040 | sensor   | DEBUG    | 012|011|017|)
2016-03-31 13:49:44,068 | sensor   | DEBUG    | 010|006|012|)
2016-03-31 13:49:44,098 | sensor   | DEBUG    | 010|003|009|)
2016-03-31 13:49:44,131 | sensor   | DEBUG    | 008|009|009|)
2016-03-31 13:49:44,161 | sensor   | DEBUG    | 003|012|007|)
2016-03-31 13:49:44,193 | sensor   | DEBUG    | 004|014|008|)
2016-03-31 13:49:44,224 | sensor   | DEBUG    | 009|012|005|)
2016-03-31 13:49:44,249 | sensor   | DEBUG    | 002|018|001|)
2016-03-31 13:49:44,282 | sensor   | DEBUG    | -06|031|007|)
2016-03-31 13:49:44,312 | sensor   | DEBUG    | 003|044|015|)
2016-03-31 13:49:44,345 | sensor   | DEBUG    | -03|043|021|)
2016-03-31 13:49:44,375 | sensor   | DEBUG    | 005|039|020|)
2016-03-31 13:49:44,403 | features | DEBUG    | [12.003936362251192, 17.178112661806487, 88.0, 89.58468994524716, -160.3034943055985, 3.490570444963115, 3.490570444963115, 52.0, 35.591857452214626, 20.763549792846117, 21.34375, 12.0, 8.0, 1559.5625, 6.0, -384.96997958086934, 4.0, 32.50570083586692, 11.8125, 19.90677089733679, -689.793675606076, 93.0, 94.83246012835413, -0.75, 54426.0]
2016-03-31 13:49:44,404 | features | DEBUG    | [0.14194297216458099, 0.49949665834581075, 0.55585913334601111, 0.80338127423213712, 0.26495724365575801, -0.40684824070483078, -0.40684824070483078, 0.19271374262441399, -0.53812061637665876, 0.5891740107384299, 2.1103335171728657, -0.90684939467195103, -0.9635595137649936, -0.49802312795646575, -1.0927930090825995, 0.12355333374917798, -1.140957765598934, -0.2620526352896152, 1.0782932991968315, 1.4070904741156178, 0.04017115606691031, 1.462242672686372, -0.13234339280968394, 0.95024084058042113, -0.40222044462805528]
2016-03-31 13:49:44,405 | sensor   | DEBUG    | 011|035|020|)
2016-03-31 13:49:44,407 | svm      | DEBUG    | Saida Pos_Classe > Classe=9 Prob=0.360315 (limiar=0.500000)
2016-03-31 13:49:44,437 | sensor   | DEBUG    | 000|040|016|)
2016-03-31 13:49:44,463 | sensor   | DEBUG    | 000|040|017|)
2016-03-31 13:49:44,494 | sensor   | DEBUG    | 003|039|011|)
2016-03-31 13:49:44,526 | sensor   | DEBUG    | 002|036|004|)
2016-03-31 13:49:44,556 | sensor   | DEBUG    | -02|032|-02|)
2016-03-31 13:49:44,589 | sensor   | DEBUG    | -07|030|-06|)
2016-03-31 13:49:44,631 | sensor   | DEBUG    | -11|033|-02|)
2016-03-31 13:49:44,645 | sensor   | DEBUG    | -09|032|-03|)
2016-03-31 13:49:44,677 | sensor   | DEBUG    | -05|031|-04|)
2016-03-31 13:49:44,707 | sensor   | DEBUG    | -08|034|-01|)
2016-03-31 13:49:44,740 | sensor   | DEBUG    | -08|035|000|)
2016-03-31 13:49:44,772 | sensor   | DEBUG    | -05|036|001|)
2016-03-31 13:49:44,802 | sensor   | DEBUG    | -03|038|000|)
2016-03-31 13:49:44,835 | sensor   | DEBUG    | -01|039|001|)
2016-03-31 13:49:44,858 | sensor   | DEBUG    | -01|039|001|)
2016-03-31 13:49:44,891 | sensor   | DEBUG    | -02|040|002|)
2016-03-31 13:49:44,923 | sensor   | DEBUG    | 002|041|002|)
2016-03-31 13:49:44,953 | sensor   | DEBUG    | 008|045|008|)
2016-03-31 13:49:44,986 | sensor   | DEBUG    | 006|042|010|)
2016-03-31 13:49:45,016 | sensor   | DEBUG    | 010|041|014|)
2016-03-31 13:49:45,042 | sensor   | DEBUG    | 015|042|020|)
2016-03-31 13:49:45,072 | sensor   | DEBUG    | 006|040|023|)
2016-03-31 13:49:45,104 | sensor   | DEBUG    | 005|035|020|)
2016-03-31 13:49:45,135 | sensor   | DEBUG    | 003|030|014|)
2016-03-31 13:49:45,167 | sensor   | DEBUG    | 000|025|007|)
2016-03-31 13:49:45,198 | sensor   | DEBUG    | 000|020|003|)
2016-03-31 13:49:45,223 | sensor   | DEBUG    | -02|015|001|)
2016-03-31 13:49:45,256 | sensor   | DEBUG    | -02|011|-03|)
2016-03-31 13:49:45,288 | sensor   | DEBUG    | 004|011|000|)
2016-03-31 13:49:45,319 | sensor   | DEBUG    | 004|012|-01|)
2016-03-31 13:49:45,349 | sensor   | DEBUG    | -02|018|-01|)
2016-03-31 13:49:45,381 | sensor   | DEBUG    | -03|025|001|)
2016-03-31 13:49:45,411 | sensor   | DEBUG    | 008|038|009|)
2016-03-31 13:49:45,438 | sensor   | DEBUG    | 010|044|016|)
2016-03-31 13:49:45,470 | sensor   | DEBUG    | -03|053|012|)
2016-03-31 13:49:45,500 | sensor   | DEBUG    | -03|052|008|)
2016-03-31 13:49:45,532 | sensor   | DEBUG    | 007|056|009|)
2016-03-31 13:49:45,562 | sensor   | DEBUG    | 000|056|011|)
2016-03-31 13:49:45,595 | sensor   | DEBUG    | -01|052|005|)
2016-03-31 13:49:45,621 | sensor   | DEBUG    | 005|045|-05|)
2016-03-31 13:49:45,653 | sensor   | DEBUG    | 006|042|-13|)
2016-03-31 13:49:45,683 | sensor   | DEBUG    | -02|041|-13|)
2016-03-31 13:49:45,714 | sensor   | DEBUG    | -05|039|-14|)
2016-03-31 13:49:45,746 | sensor   | DEBUG    | -08|039|-14|)
2016-03-31 13:49:45,778 | sensor   | DEBUG    | -07|038|-13|)
2016-03-31 13:49:45,809 | sensor   | DEBUG    | -07|038|-11|)
2016-03-31 13:49:45,835 | sensor   | DEBUG    | -06|040|-08|)
2016-03-31 13:49:45,865 | sensor   | DEBUG    | -04|040|-08|)
2016-03-31 13:49:45,898 | sensor   | DEBUG    | -04|039|-09|)
2016-03-31 13:49:45,927 | sensor   | DEBUG    | -04|042|-06|)
2016-03-31 13:49:45,960 | sensor   | DEBUG    | -04|043|-08|)
2016-03-31 13:49:45,992 | sensor   | DEBUG    | -06|047|-06|)
2016-03-31 13:49:46,016 | sensor   | DEBUG    | -07|051|000|)
2016-03-31 13:49:46,049 | sensor   | DEBUG    | -02|053|000|)
2016-03-31 13:49:46,079 | sensor   | DEBUG    | -02|052|-03|)
2016-03-31 13:49:46,111 | sensor   | DEBUG    | -08|050|000|)
2016-03-31 13:49:46,142 | sensor   | DEBUG    | -01|051|-02|)
2016-03-31 13:49:46,174 | sensor   | DEBUG    | 005|042|001|)
2016-03-31 13:49:46,204 | sensor   | DEBUG    | -06|036|001|)
2016-03-31 13:49:46,232 | sensor   | DEBUG    | -16|034|000|)
2016-03-31 13:49:46,263 | sensor   | DEBUG    | 005|032|009|)
2016-03-31 13:49:46,293 | sensor   | DEBUG    | -03|027|006|)
2016-03-31 13:49:46,325 | sensor   | DEBUG    | -12|025|000|)
2016-03-31 13:49:46,351 | features | DEBUG    | [6.019468905602205, 10.633860258162478, 45.0, 45.57309134612797, -14.043675747968454, 3.573875068859081, 3.573875068859081, 31.0, 39.02172562268736, 10.442180041339453, 37.484375, 12.0, 11.0, 1634.890625, 8.0, -144.08042429890253, 11.0, 7.211330109027864, 1.984375, 9.015283938301055, -140.63408235576836, 37.0, 34.19224266511149, -1.046875, 10644.0]
2016-03-31 13:49:46,352 | features | DEBUG    | [-0.23389142622085266, -0.0083436402993001431, -0.13233971446941212, -0.049241665262786165, 0.31933841180499617, -0.36838740642128764, -0.36838740642128764, -0.19606541105999573, -0.38470426714305717, -0.095498132374839964, 2.8099001973189082, -0.90684939467195103, -0.90974424590185488, -0.47279219194000283, -1.0553238238395815, 0.31277224719059571, -1.0072329911826667, -0.30378452232828362, 0.63569835753497106, 0.20201606537173128, 0.31169283178228496, 0.060823072874507576, -0.31976326693156515, 0.92514326468716024, -0.85227002369774307]
2016-03-31 13:49:46,355 | svm      | DEBUG    | Saida Pos_Classe > Classe=1 Prob=0.584301 (limiar=0.500000)
2016-03-31 13:49:46,357 | sensor   | DEBUG    | -05|024|000|)
2016-03-31 13:49:46,387 | sensor   | DEBUG    | -01|024|000|)
2016-03-31 13:49:46,414 | sensor   | DEBUG    | -02|028|-01|)
2016-03-31 13:49:46,444 | sensor   | DEBUG    | 004|027|-06|)
2016-03-31 13:49:46,476 | sensor   | DEBUG    | 009|038|-08|)
2016-03-31 13:49:46,507 | sensor   | DEBUG    | 009|049|-03|)
2016-03-31 13:49:46,539 | sensor   | DEBUG    | 000|060|-02|)
2016-03-31 13:49:46,569 | sensor   | DEBUG    | -07|063|001|)
2016-03-31 13:49:46,596 | sensor   | DEBUG    | -13|059|003|)
2016-03-31 13:49:46,628 | sensor   | DEBUG    | -08|060|-02|)
2016-03-31 13:49:46,658 | sensor   | DEBUG    | -03|059|-06|)
2016-03-31 13:49:46,690 | sensor   | DEBUG    | -01|055|-10|)
2016-03-31 13:49:46,721 | sensor   | DEBUG    | 000|048|-12|)
2016-03-31 13:49:46,753 | sensor   | DEBUG    | 001|045|-11|)
2016-03-31 13:49:46,782 | sensor   | DEBUG    | -01|040|-11|)
2016-03-31 13:49:46,809 | sensor   | DEBUG    | 000|038|-12|)
2016-03-31 13:49:46,841 | sensor   | DEBUG    | -01|038|-12|)
2016-03-31 13:49:46,872 | sensor   | DEBUG    | -05|038|-12|)
2016-03-31 13:49:46,904 | sensor   | DEBUG    | -04|038|-13|)
2016-03-31 13:49:46,936 | sensor   | DEBUG    | -02|038|-12|)
2016-03-31 13:49:46,967 | sensor   | DEBUG    | -04|040|-11|)
2016-03-31 13:49:46,992 | sensor   | DEBUG    | -04|042|-10|)
2016-03-31 13:49:47,023 | sensor   | DEBUG    | -04|045|-07|)
2016-03-31 13:49:47,055 | sensor   | DEBUG    | -06|046|-09|)
2016-03-31 13:49:47,085 | sensor   | DEBUG    | -08|047|-10|)
2016-03-31 13:49:47,118 | sensor   | DEBUG    | -08|048|-11|)
2016-03-31 13:49:47,148 | sensor   | DEBUG    | -08|051|-09|)
2016-03-31 13:49:47,180 | sensor   | DEBUG    | -08|053|-10|)
2016-03-31 13:49:47,207 | sensor   | DEBUG    | -04|057|-06|)
2016-03-31 13:49:47,236 | sensor   | DEBUG    | 000|058|-04|)
2016-03-31 13:49:47,269 | sensor   | DEBUG    | 004|053|-03|)
2016-03-31 13:49:47,299 | sensor   | DEBUG    | -07|052|001|)
2016-03-31 13:49:47,331 | sensor   | DEBUG    | -05|048|006|)
2016-03-31 13:49:47,362 | sensor   | DEBUG    | -12|041|004|)
2016-03-31 13:49:47,388 | sensor   | DEBUG    | -22|036|001|)
2016-03-31 13:49:47,421 | sensor   | DEBUG    | -15|031|-03|)
2016-03-31 13:49:47,450 | sensor   | DEBUG    | -08|024|-02|)
2016-03-31 13:49:47,482 | sensor   | DEBUG    | -12|019|-03|)
2016-03-31 13:49:47,515 | sensor   | DEBUG    | -09|016|-07|)
2016-03-31 13:49:47,545 | sensor   | DEBUG    | -11|017|-09|)
2016-03-31 13:49:47,572 | sensor   | DEBUG    | -15|020|-08|)
2016-03-31 13:49:47,602 | sensor   | DEBUG    | -09|023|-09|)
2016-03-31 13:49:47,632 | sensor   | DEBUG    | 001|033|000|)
2016-03-31 13:49:47,665 | sensor   | DEBUG    | -12|044|-10|)
2016-03-31 13:49:47,696 | sensor   | DEBUG    | 000|050|-11|)
2016-03-31 13:49:47,726 | sensor   | DEBUG    | 001|058|-08|)
2016-03-31 13:49:47,760 | sensor   | DEBUG    | -03|063|-09|)
2016-03-31 13:49:47,783 | sensor   | DEBUG    | -06|069|-04|)
2016-03-31 13:49:47,816 | sensor   | DEBUG    | -08|066|-02|)
2016-03-31 13:49:47,846 | sensor   | DEBUG    | -01|063|-04|)
2016-03-31 13:49:47,878 | sensor   | DEBUG    | 006|059|-09|)
2016-03-31 13:49:47,911 | sensor   | DEBUG    | 001|054|-17|)
2016-03-31 13:49:47,940 | sensor   | DEBUG    | 001|049|-21|)
2016-03-31 13:49:47,967 | sensor   | DEBUG    | 001|044|-23|)
2016-03-31 13:49:47,999 | sensor   | DEBUG    | -01|042|-24|)
2016-03-31 13:49:48,029 | sensor   | DEBUG    | -03|040|-22|)
2016-03-31 13:49:48,062 | sensor   | DEBUG    | -04|040|-20|)
2016-03-31 13:49:48,092 | sensor   | DEBUG    | -04|041|-18|)
2016-03-31 13:49:48,125 | sensor   | DEBUG    | -02|043|-16|)
2016-03-31 13:49:48,154 | sensor   | DEBUG    | -03|042|-15|)
2016-03-31 13:49:48,180 | sensor   | DEBUG    | -03|044|-16|)
2016-03-31 13:49:48,213 | sensor   | DEBUG    | -02|046|-16|)
2016-03-31 13:49:48,243 | sensor   | DEBUG    | 000|048|-15|)
2016-03-31 13:49:48,276 | sensor   | DEBUG    | -03|048|-16|)
2016-03-31 13:49:48,303 | features | DEBUG    | [5.564559359566734, 11.987381657431337, 53.0, 49.728905579421294, -11.171751930212155, 4.208799027966588, 4.208799027966588, 31.0, 46.09572584637076, 12.664935473628798, 44.09375, 10.0, 9.0, 2267.390625, 18.0, -202.1179000553543, 16.0, 7.767025585171406, -8.5, 6.799722087882779, -239.95428911058522, 30.0, 79.9462453109049, -3.890625, -47632.0]
2016-03-31 13:49:48,305 | features | DEBUG    | [-0.26246049386012549, 0.096690925794834404, -0.0043027195270077855, 0.031267624569197142, 0.32040622778880762, -0.075249954598909652, -0.075249954598909652, -0.19606541105999573, -0.068287648528352202, 0.051949228012579056, 3.0963636103893593, -0.94259236380014144, -0.94562109114394732, -0.26093815959268518, -0.86797789762449096, 0.26718376956372647, -0.91171529517104732, -0.30286770881713687, 0.16355017652525999, -0.04312189393265118, 0.26258581571278056, -0.11435437710197548, -0.17835200926836953, 0.68473490613066179, -1.4513081962313215]
2016-03-31 13:49:48,306 | sensor   | DEBUG    | 000|046|-17|)
2016-03-31 13:49:48,308 | svm      | DEBUG    | Saida Pos_Classe > Classe=9 Prob=0.469213 (limiar=0.500000)
2016-03-31 13:49:48,338 | sensor   | DEBUG    | 008|046|-20|)
2016-03-31 13:49:48,365 | sensor   | DEBUG    | 005|048|-19|)
2016-03-31 13:49:48,394 | sensor   | DEBUG    | 003|058|-15|)
2016-03-31 13:49:48,427 | sensor   | DEBUG    | 005|064|-06|)
2016-03-31 13:49:48,457 | sensor   | DEBUG    | 004|067|-05|)
2016-03-31 13:49:48,490 | sensor   | DEBUG    | 000|062|001|)
2016-03-31 13:49:48,519 | sensor   | DEBUG    | -14|055|-05|)
2016-03-31 13:49:48,551 | sensor   | DEBUG    | 007|054|-03|)
2016-03-31 13:49:48,578 | sensor   | DEBUG    | 006|043|-02|)
2016-03-31 13:49:48,608 | sensor   | DEBUG    | -15|039|-03|)
2016-03-31 13:49:48,640 | sensor   | DEBUG    | -16|035|-03|)
2016-03-31 13:49:48,671 | sensor   | DEBUG    | 004|028|005|)
2016-03-31 13:49:48,703 | sensor   | DEBUG    | -13|022|-02|)
2016-03-31 13:49:48,733 | sensor   | DEBUG    | -16|019|-05|)
2016-03-31 13:49:48,760 | sensor   | DEBUG    | -08|015|-09|)
2016-03-31 13:49:48,790 | sensor   | DEBUG    | -08|016|-12|)
2016-03-31 13:49:48,823 | sensor   | DEBUG    | -11|019|-11|)
2016-03-31 13:49:48,854 | sensor   | DEBUG    | -08|022|-11|)
2016-03-31 13:49:48,885 | sensor   | DEBUG    | -05|030|-13|)
2016-03-31 13:49:48,917 | sensor   | DEBUG    | -03|041|-16|)
2016-03-31 13:49:48,943 | sensor   | DEBUG    | -01|051|-14|)
2016-03-31 13:49:48,974 | sensor   | DEBUG    | 000|061|-11|)
2016-03-31 13:49:49,005 | sensor   | DEBUG    | 012|063|-12|)
2016-03-31 13:49:49,036 | sensor   | DEBUG    | 006|075|-18|)
2016-03-31 13:49:49,068 | sensor   | DEBUG    | -17|080|-05|)
2016-03-31 13:49:49,098 | sensor   | DEBUG    | -21|078|000|)
2016-03-31 13:49:49,131 | sensor   | DEBUG    | -09|069|-04|)
2016-03-31 13:49:49,157 | sensor   | DEBUG    | 004|056|-17|)
2016-03-31 13:49:49,190 | sensor   | DEBUG    | 008|052|-23|)
2016-03-31 13:49:49,220 | sensor   | DEBUG    | 009|044|-25|)
2016-03-31 13:49:49,250 | sensor   | DEBUG    | 005|037|-25|)
2016-03-31 13:49:49,283 | sensor   | DEBUG    | 005|038|-21|)
2016-03-31 13:49:49,313 | sensor   | DEBUG    | -01|037|-22|)
2016-03-31 13:49:49,341 | sensor   | DEBUG    | -06|039|-21|)
2016-03-31 13:49:49,371 | sensor   | DEBUG    | -05|040|-19|)
2016-03-31 13:49:49,401 | sensor   | DEBUG    | -09|041|-18|)
2016-03-31 13:49:49,434 | sensor   | DEBUG    | -12|042|-18|)
2016-03-31 13:49:49,464 | sensor   | DEBUG    | -11|044|-18|)
2016-03-31 13:49:49,496 | sensor   | DEBUG    | -08|046|-17|)
2016-03-31 13:49:49,529 | sensor   | DEBUG    | -09|049|-17|)
2016-03-31 13:49:49,552 | sensor   | DEBUG    | -13|051|-14|)
2016-03-31 13:49:49,585 | sensor   | DEBUG    | -12|052|-13|)
2016-03-31 13:49:49,615 | sensor   | DEBUG    | -12|052|-15|)
2016-03-31 13:49:49,648 | sensor   | DEBUG    | 001|052|-15|)
2016-03-31 13:49:49,680 | sensor   | DEBUG    | -01|059|-06|)
2016-03-31 13:49:49,710 | sensor   | DEBUG    | -12|064|-03|)
2016-03-31 13:49:49,736 | sensor   | DEBUG    | 016|062|004|)
2016-03-31 13:49:49,767 | sensor   | DEBUG    | 002|051|007|)
2016-03-31 13:49:49,799 | sensor   | DEBUG    | -12|047|007|)
2016-03-31 13:49:49,831 | sensor   | DEBUG    | -09|042|013|)
2016-03-31 13:49:49,861 | sensor   | DEBUG    | -11|031|009|)
2016-03-31 13:49:49,894 | sensor   | DEBUG    | -17|023|001|)
2016-03-31 13:49:49,918 | sensor   | DEBUG    | -15|015|-04|)
2016-03-31 13:49:49,950 | sensor   | DEBUG    | -12|009|-07|)
2016-03-31 13:49:49,982 | sensor   | DEBUG    | -11|006|-09|)
2016-03-31 13:49:50,012 | sensor   | DEBUG    | -12|005|-10|)
2016-03-31 13:49:50,045 | sensor   | DEBUG    | -13|009|-08|)
2016-03-31 13:49:50,075 | sensor   | DEBUG    | -09|013|-07|)
2016-03-31 13:49:50,107 | sensor   | DEBUG    | 003|023|-08|)
2016-03-31 13:49:50,134 | sensor   | DEBUG    | 001|034|-01|)
2016-03-31 13:49:50,164 | sensor   | DEBUG    | 002|046|-02|)
2016-03-31 13:49:50,196 | sensor   | DEBUG    | -09|056|-01|)
2016-03-31 13:49:50,226 | sensor   | DEBUG    | -08|062|-01|)
2016-03-31 13:49:50,253 | features | DEBUG    | [8.5097789972876, 16.721306465955863, 75.0, 66.51175308194448, -41.19285148471546, 4.33978573599838, 4.33978573599838, 37.0, 46.18767207165943, 18.296113943487313, 42.734375, 8.0, 7.0, 2410.71875, 10.0, -527.4801526963197, 9.0, 8.847040663538506, -9.046875, 8.808424184505038, -662.5739871003841, 38.0, 226.65395451237114, -4.65625, -49346.0]
2016-03-31 13:49:50,255 | features | DEBUG    | [-0.077495856877103822, 0.46404805694490159, 0.3477990165646041, 0.35639648210137331, 0.30924402015722097, -0.014774823263474178, -0.014774823263474178, -0.08498565286445009, -0.06417493821166001, 0.42549567814808792, 3.0374456034457915, -0.97833533292833186, -0.98149793638603977, -0.21293082167959362, -1.0178546385965632, 0.01161149351583962, -1.0454400695873145, -0.30108584724259091, 0.13892247706871769, 0.17912833696180705, 0.053629421253124192, 0.085848422871148009, 0.27507546084113593, 0.62000957882698904, -1.4689269660117208]
2016-03-31 13:49:50,256 | sensor   | DEBUG    | -06|067|-03|)
2016-03-31 13:49:50,257 | svm      | DEBUG    | Saida Pos_Classe > Classe=5 Prob=0.552187 (limiar=0.500000)
2016-03-31 13:49:50,289 | sensor   | DEBUG    | -11|065|000|)
2016-03-31 13:49:50,315 | sensor   | DEBUG    | -10|066|004|)
2016-03-31 13:49:50,346 | sensor   | DEBUG    | -13|062|000|)
2016-03-31 13:49:50,378 | sensor   | DEBUG    | -08|059|-07|)
2016-03-31 13:49:50,408 | sensor   | DEBUG    | -01|049|-19|)
2016-03-31 13:49:50,440 | sensor   | DEBUG    | 001|043|-23|)
2016-03-31 13:49:50,471 | sensor   | DEBUG    | 002|040|-23|)
2016-03-31 13:49:50,499 | sensor   | DEBUG    | 000|040|-18|)
2016-03-31 13:49:50,529 | sensor   | DEBUG    | -04|042|-17|)
2016-03-31 13:49:50,559 | sensor   | DEBUG    | -07|042|-16|)
2016-03-31 13:49:50,592 | sensor   | DEBUG    | -07|042|-17|)
2016-03-31 13:49:50,622 | sensor   | DEBUG    | -04|043|-14|)
2016-03-31 13:49:50,654 | sensor   | DEBUG    | -04|045|-13|)
2016-03-31 13:49:50,686 | sensor   | DEBUG    | -07|048|-12|)
2016-03-31 13:49:50,711 | sensor   | DEBUG    | -10|050|-13|)
2016-03-31 13:49:50,743 | sensor   | DEBUG    | -06|054|-12|)
2016-03-31 13:49:50,773 | sensor   | DEBUG    | -07|056|-10|)
2016-03-31 13:49:50,805 | sensor   | DEBUG    | -15|058|-09|)
2016-03-31 13:49:50,836 | sensor   | DEBUG    | -09|067|-08|)
2016-03-31 13:49:50,868 | sensor   | DEBUG    | 010|063|000|)
2016-03-31 13:49:50,894 | sensor   | DEBUG    | -01|054|002|)
2016-03-31 13:49:50,924 | sensor   | DEBUG    | -09|051|002|)
2016-03-31 13:49:50,957 | sensor   | DEBUG    | -02|043|005|)
2016-03-31 13:49:50,987 | sensor   | DEBUG    | 003|034|010|)
2016-03-31 13:49:51,019 | sensor   | DEBUG    | -10|027|009|)
2016-03-31 13:49:51,051 | sensor   | DEBUG    | -20|022|005|)
2016-03-31 13:49:51,076 | sensor   | DEBUG    | -16|015|001|)
2016-03-31 13:49:51,108 | sensor   | DEBUG    | -19|010|-04|)
2016-03-31 13:49:51,140 | sensor   | DEBUG    | -20|006|-08|)
2016-03-31 13:49:51,170 | sensor   | DEBUG    | -15|001|-12|)
2016-03-31 13:49:51,203 | sensor   | DEBUG    | -13|002|-13|)
2016-03-31 13:49:51,233 | sensor   | DEBUG    | -14|009|-05|)
2016-03-31 13:49:51,263 | sensor   | DEBUG    | -13|015|002|)
2016-03-31 13:49:51,290 | sensor   | DEBUG    | -04|021|002|)
2016-03-31 13:49:51,322 | sensor   | DEBUG    | 000|031|000|)
2016-03-31 13:49:51,354 | sensor   | DEBUG    | 000|041|005|)
2016-03-31 13:49:51,384 | sensor   | DEBUG    | -02|049|003|)
2016-03-31 13:49:51,415 | sensor   | DEBUG    | -01|055|-05|)
2016-03-31 13:49:51,447 | sensor   | DEBUG    | -07|061|-01|)
2016-03-31 13:49:51,473 | sensor   | DEBUG    | -11|065|-08|)
2016-03-31 13:49:51,505 | sensor   | DEBUG    | -12|066|-08|)
